P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.25,1.0,0.06666666666666667,0.19519002499605084,0.2,1.0,0.06666666666666667,0.16958010263680806,0.16666666666666666,1.0,0.06666666666666667,0.15130120674940672,0.2857142857142857,1.0,0.13333333333333333,0.22906361076190904,0.25,1.0,0.13333333333333333,0.21078558563971425,0.3333333333333333,1.0,0.2,0.2666270518998184,0.3,1.0,0.2,0.24966402870278917,0.2727272727272727,1.0,0.2,0.23522297393661448,0.25,1.0,0.2,0.22274124172832277,0.23076923076923078,1.0,0.2,0.2118171290369457,0.21428571428571427,1.0,0.2,0.20215522712168882,0.2,1.0,0.2,0.19353284080414754,0.1875,1.0,0.2,0.19353284080414754,0.17647058823529413,1.0,0.2,0.19353284080414754,0.16666666666666666,1.0,0.2,0.19353284080414754,0.15789473684210525,1.0,0.2,0.19353284080414754,0.15,1.0,0.2,0.19353284080414754,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.05263157894736842,0.06362078819895171,0.09090909090909091,1.0,0.05263157894736842,0.05994083762128166,0.08333333333333333,1.0,0.05263157894736842,0.056760172607960534,0.07692307692307693,1.0,0.05263157894736842,0.05397642893687311,0.07142857142857142,1.0,0.05263157894736842,0.051514328895695904,0.06666666666666667,1.0,0.05263157894736842,0.0493171240499355,0.0625,1.0,0.05263157894736842,0.04734112273659951,0.058823529411764705,1.0,0.05263157894736842,0.0455520698635181,0.05555555555555555,1.0,0.05263157894736842,0.043922681482881344,0.05263157894736842,1.0,0.05263157894736842,0.042430922926167375,0.05,1.0,0.05263157894736842,0.042430922926167375,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.03571428571428571,0.23463936301137822,0.5,1.0,0.07142857142857142,0.36331756126716835,0.4,1.0,0.07142857142857142,0.3156484524795145,0.3333333333333333,1.0,0.07142857142857142,0.2816249726597774,0.2857142857142857,1.0,0.07142857142857142,0.2558209594125084,0.25,1.0,0.07142857142857142,0.23540784400158446,0.3333333333333333,1.0,0.10714285714285714,0.28950714364062347,0.3,1.0,0.10714285714285714,0.2710884709729799,0.2727272727272727,1.0,0.10714285714285714,0.2554081846452298,0.25,1.0,0.10714285714285714,0.24185535640232722,0.23076923076923078,1.0,0.10714285714285714,0.2299938118232829,0.21428571428571427,1.0,0.10714285714285714,0.21950279222984387,0.2,1.0,0.10714285714285714,0.2101404922817677,0.1875,1.0,0.10714285714285714,0.20172074160219847,0.17647058823529413,1.0,0.10714285714285714,0.1940975790859339,0.16666666666666666,1.0,0.10714285714285714,0.18715474770593482,0.15789473684210525,1.0,0.10714285714285714,0.18079835763833876,0.15,1.0,0.10714285714285714,0.1749516477098921,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.38685280723454163,0.3333333333333333,1.0,0.04,0.2960819109658652,0.25,1.0,0.04,0.24630238874073,0.2,1.0,0.04,0.21398626473452756,0.16666666666666666,1.0,0.04,0.19092086617893467,0.14285714285714285,1.0,0.04,0.17342765698823945,0.125,1.0,0.04,0.15958907712489634,0.1111111111111111,1.0,0.04,0.1482972305701491,0.1,1.0,0.04,0.13886244387355454,0.09090909090909091,1.0,0.04,0.13083036905940468,0.08333333333333333,1.0,0.04,0.12388806404564567,0.07692307692307693,1.0,0.04,0.11781210270929884,0.07142857142857142,1.0,0.04,0.11243817952384734,0.06666666666666667,1.0,0.04,0.1076424320455391,0.125,1.0,0.08,0.14339674173435862,0.11764705882352941,1.0,0.08,0.13797768240579664,0.1111111111111111,1.0,0.08,0.13304224844697127,0.10526315789473684,1.0,0.08,0.1285236966230671,0.1,1.0,0.08,0.12436745990221204,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
1.0,1.0,0.025,1.0,0.5,1.0,0.025,0.6131471927654584,0.6666666666666666,1.0,0.05,0.7039180890341347,0.75,1.0,0.075,0.75369761125927,0.6,1.0,0.075,0.6548086577531307,0.5,1.0,0.075,0.5842273861585908,0.5714285714285714,1.0,0.1,0.6223227366315628,0.5,1.0,0.1,0.5726647810251273,0.4444444444444444,1.0,0.1,0.5321454488055233,0.4,1.0,0.1,0.49828993591603105,0.45454545454545453,1.0,0.125,0.527309825364353,0.4166666666666667,1.0,0.125,0.4993289699196271,0.38461538461538464,1.0,0.125,0.4748398995743861,0.42857142857142855,1.0,0.15,0.4987947393136865,0.4,1.0,0.15,0.4775199941747394,0.375,1.0,0.15,0.4583870833691931,0.35294117647058826,1.0,0.15,0.4410643271462812,0.3333333333333333,1.0,0.15,0.42528754484157444,0.3684210526315789,1.0,0.175,0.4448066678479149,0.35,1.0,0.175,0.4304223803183351,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.029411764705882353,0.16812753627111746,0.2,1.0,0.029411764705882353,0.14606834984270645,0.16666666666666666,1.0,0.029411764705882353,0.13032376591037062,0.14285714285714285,1.0,0.029411764705882353,0.11838279295536291,0.125,1.0,0.029411764705882353,0.10893649261775588,0.1111111111111111,1.0,0.029411764705882353,0.10122860821230018,0.1,1.0,0.029411764705882353,0.09478836436955078,0.09090909090909091,1.0,0.029411764705882353,0.08930562034683721,0.08333333333333333,1.0,0.029411764705882353,0.0845667599404342,0.07692307692307693,1.0,0.029411764705882353,0.08041927109478651,0.07142857142857142,1.0,0.029411764705882353,0.07675099783970546,0.06666666666666667,1.0,0.029411764705882353,0.0734773909038217,0.0625,1.0,0.029411764705882353,0.0705333542487353,0.058823529411764705,1.0,0.029411764705882353,0.06786785134613488,0.05555555555555555,1.0,0.029411764705882353,0.06544023194852022,0.05263157894736842,1.0,0.029411764705882353,0.0632176666891428,0.05,1.0,0.029411764705882353,0.06117331537803186,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.021739130434782608,0.23463936301137822,0.25,1.0,0.021739130434782608,0.19519002499605084,0.2,1.0,0.021739130434782608,0.16958010263680806,0.16666666666666666,1.0,0.021739130434782608,0.15130120674940672,0.14285714285714285,1.0,0.021739130434782608,0.13743816645714543,0.125,1.0,0.021739130434782608,0.12647135138382856,0.1111111111111111,1.0,0.021739130434782608,0.11752277470724268,0.1,1.0,0.021739130434782608,0.11004588314904008,0.09090909090909091,1.0,0.021739130434782608,0.1036806144573329,0.08333333333333333,1.0,0.021739130434782608,0.09817896789964464,0.07692307692307693,1.0,0.021739130434782608,0.09336388246267398,0.07142857142857142,1.0,0.021739130434782608,0.08910514909732568,0.06666666666666667,1.0,0.021739130434782608,0.08530460913930236,0.0625,1.0,0.021739130434782608,0.0818866884283907,0.058823529411764705,1.0,0.021739130434782608,0.07879213539011483,0.05555555555555555,1.0,0.021739130434782608,0.07597375654860733,0.05263157894736842,1.0,0.021739130434782608,0.0733934381893728,0.05,1.0,0.021739130434782608,0.07102001981682865,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.25,1.0,0.041666666666666664,0.19519002499605084,0.2,1.0,0.041666666666666664,0.16958010263680806,0.16666666666666666,1.0,0.041666666666666664,0.15130120674940672,0.14285714285714285,1.0,0.041666666666666664,0.13743816645714543,0.125,1.0,0.041666666666666664,0.12647135138382856,0.2222222222222222,1.0,0.08333333333333333,0.1882785354283233,0.2,1.0,0.08333333333333333,0.17630010660342912,0.18181818181818182,1.0,0.08333333333333333,0.16610256429839257,0.16666666666666666,1.0,0.08333333333333333,0.157288596461893,0.23076923076923078,1.0,0.125,0.1986185013646734,0.21428571428571427,1.0,0.125,0.18955864634980318,0.2,1.0,0.125,0.1814735332318806,0.25,1.0,0.16666666666666666,0.214269634068912,0.23529411764705882,1.0,0.16666666666666666,0.20617224046509006,0.2222222222222222,1.0,0.16666666666666666,0.19879750087520573,0.21052631578947367,1.0,0.16666666666666666,0.19204568466153665,0.2,1.0,0.16666666666666666,0.18583525539717347,bm25
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,0.75,1.0,0.1,0.8318724637288826,0.8,1.0,0.13333333333333333,0.8539316501572937,0.6666666666666666,1.0,0.13333333333333333,0.7618870795651185,0.7142857142857143,1.0,0.16666666666666666,0.7837042816946693,0.625,1.0,0.16666666666666666,0.7211689601674283,0.6666666666666666,1.0,0.2,0.7408978625034318,0.6,1.0,0.2,0.693761356516045,0.5454545454545454,1.0,0.2,0.653632845427928,0.5833333333333334,1.0,0.23333333333333334,0.6720122664375509,0.5384615384615384,1.0,0.23333333333333334,0.6390541232953595,0.5,1.0,0.23333333333333334,0.6099040810589582,0.4666666666666667,1.0,0.23333333333333334,0.5838902664353582,0.4375,1.0,0.23333333333333334,0.5604953918244192,0.4117647058823529,1.0,0.23333333333333334,0.5393138939399776,0.3888888888888889,1.0,0.23333333333333334,0.5200227443844327,0.42105263157894735,1.0,0.26666666666666666,0.53632434879289,0.45,1.0,0.3,0.5513188270000124,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.05,0.16812753627111746,0.2,1.0,0.05,0.14606834984270645,0.16666666666666666,1.0,0.05,0.13032376591037062,0.14285714285714285,1.0,0.05,0.11838279295536291,0.125,1.0,0.05,0.10893649261775588,0.1111111111111111,1.0,0.05,0.10122860821230018,0.1,1.0,0.05,0.09478836436955078,0.09090909090909091,1.0,0.05,0.08930562034683721,0.08333333333333333,1.0,0.05,0.0845667599404342,0.07692307692307693,1.0,0.05,0.08041927109478651,0.07142857142857142,1.0,0.05,0.07675099783970546,0.06666666666666667,1.0,0.05,0.0734773909038217,0.0625,1.0,0.05,0.0705333542487353,0.11764705882352941,1.0,0.1,0.10565852401428207,0.1111111111111111,1.0,0.1,0.10187913985325672,0.10526315789473684,1.0,0.1,0.09841898957336118,0.1,1.0,0.1,0.09523628763401437,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.03125,0.13120507751234178,0.16666666666666666,1.0,0.03125,0.11706259313796354,0.14285714285714285,1.0,0.03125,0.10633668103022985,0.25,1.0,0.0625,0.17764613319760858,0.2222222222222222,1.0,0.0625,0.16507664590405338,0.2,1.0,0.0625,0.15457433957839825,0.18181818181818182,1.0,0.0625,0.14563345804694522,0.16666666666666666,1.0,0.0625,0.1379056507095578,0.15384615384615385,1.0,0.0625,0.13114221140465185,0.14285714285714285,1.0,0.0625,0.12516024389662933,0.13333333333333333,1.0,0.0625,0.11982187105393846,0.125,1.0,0.0625,0.11502093873823366,0.11764705882352941,1.0,0.0625,0.11067422009239405,0.1111111111111111,1.0,0.0625,0.1067154254910755,0.10526315789473684,1.0,0.0625,0.10309101906289035,0.1,1.0,0.0625,0.09975723167365762,bm25
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.6666666666666666,1.0,0.0625,0.7039180890341347,0.5,1.0,0.0625,0.5855700749881525,0.4,1.0,0.0625,0.5087403079104241,0.3333333333333333,1.0,0.0625,0.4539036202482202,0.2857142857142857,1.0,0.0625,0.41231449937143627,0.25,1.0,0.0625,0.37941405415148566,0.2222222222222222,1.0,0.0625,0.35256832412172806,0.2,1.0,0.0625,0.33013764944712026,0.18181818181818182,1.0,0.0625,0.3110418433719987,0.16666666666666666,1.0,0.0625,0.2945369036989339,0.15384615384615385,1.0,0.0625,0.28009164738802195,0.14285714285714285,1.0,0.0625,0.26731544729197704,0.13333333333333333,1.0,0.0625,0.2559138274179071,0.125,1.0,0.0625,0.2456600652851721,0.11764705882352941,1.0,0.0625,0.23637640617034447,0.1111111111111111,1.0,0.0625,0.227921269645822,0.10526315789473684,1.0,0.0625,0.2201803145681184,0.1,1.0,0.0625,0.21306005945048595,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.017241379310344827,0.07075576072108061,0.1,1.0,0.017241379310344827,0.06625422345438903,0.18181818181818182,1.0,0.034482758620689655,0.1202639018483548,0.16666666666666666,1.0,0.034482758620689655,0.11388228957607756,0.23076923076923078,1.0,0.05172413793103448,0.15734101168512774,0.21428571428571427,1.0,0.05172413793103448,0.1501640027762598,0.2,1.0,0.05172413793103448,0.1437591619944488,0.1875,1.0,0.05172413793103448,0.13799912836764036,0.17647058823529413,1.0,0.05172413793103448,0.13278404847900924,0.16666666666666666,1.0,0.05172413793103448,0.12803438976154927,0.21052631578947367,1.0,0.06896551724137931,0.15764920644209485,0.2,1.0,0.06896551724137931,0.1525511005048688,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
