P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.0967741935483871,1.0,0.75,1.0,0.0967741935483871,0.8318724637288826,0.8,1.0,0.12903225806451613,0.8539316501572937,0.8333333333333334,1.0,0.16129032258064516,0.8696762340896295,0.8571428571428571,1.0,0.1935483870967742,0.8816172070446371,0.875,1.0,0.22580645161290322,0.8910635073822442,0.7777777777777778,1.0,0.22580645161290322,0.8280156310666192,0.7,1.0,0.22580645161290322,0.7753366239771086,0.7272727272727273,1.0,0.25806451612903225,0.7883315921908215,0.6666666666666666,1.0,0.25806451612903225,0.7465000327117989,0.6923076923076923,1.0,0.2903225806451613,0.7589326751287536,0.6428571428571429,1.0,0.2903225806451613,0.72431444996105,0.6,1.0,0.2903225806451613,0.6934207694371118,0.625,1.0,0.3225806451612903,0.7057045547125956,0.5882352941176471,1.0,0.3225806451612903,0.6790355048850314,0.6111111111111112,1.0,0.3548387096774194,0.6905163403444122,0.631578947368421,1.0,0.3870967741935484,0.7010274221333124,0.6,1.0,0.3870967741935484,0.6783573932534093,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.02702702702702703,0.16812753627111746,0.2,1.0,0.02702702702702703,0.14606834984270645,0.16666666666666666,1.0,0.02702702702702703,0.13032376591037062,0.2857142857142857,1.0,0.05405405405405406,0.21000823726012652,0.375,1.0,0.08108108108108109,0.27304526543608976,0.3333333333333333,1.0,0.08108108108108109,0.2537257399688699,0.3,1.0,0.08108108108108109,0.23758350840568812,0.36363636363636365,1.0,0.10810810810810811,0.28168316652205666,0.4166666666666667,1.0,0.13513513513513514,0.3197995044210741,0.46153846153846156,1.0,0.16216216216216217,0.353159230750955,0.42857142857142855,1.0,0.16216216216216217,0.33705009990069157,0.4,1.0,0.16216216216216217,0.32267413638449594,0.4375,1.0,0.1891891891891892,0.3498127179997882,0.4117647058823529,1.0,0.1891891891891892,0.3365930600787033,0.3888888888888889,1.0,0.1891891891891892,0.3245531939927399,0.3684210526315789,1.0,0.1891891891891892,0.3135303013117406,0.35,1.0,0.1891891891891892,0.3033912671441011,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0625,0.16812753627111746,0.2,1.0,0.0625,0.14606834984270645,0.16666666666666666,1.0,0.0625,0.13032376591037062,0.14285714285714285,1.0,0.0625,0.11838279295536291,0.125,1.0,0.0625,0.10893649261775588,0.1111111111111111,1.0,0.0625,0.10122860821230018,0.1,1.0,0.0625,0.09478836436955078,0.18181818181818182,1.0,0.125,0.14714757235413234,0.16666666666666666,1.0,0.125,0.1393394209542634,0.15384615384615385,1.0,0.125,0.13250566387791482,0.14285714285714285,1.0,0.125,0.12646150336348774,0.13333333333333333,1.0,0.125,0.1210676288056923,0.125,1.0,0.125,0.11621678240839849,0.11764705882352941,1.0,0.125,0.11621678240839849,0.1111111111111111,1.0,0.125,0.11621678240839849,0.10526315789473684,1.0,0.125,0.11621678240839849,0.1,1.0,0.125,0.11621678240839849,rrf_only
1.0,1.0,0.06666666666666667,1.0,0.5,1.0,0.06666666666666667,0.6131471927654584,0.3333333333333333,1.0,0.06666666666666667,0.46927872602275644,0.25,1.0,0.06666666666666667,0.3903800499921017,0.2,1.0,0.06666666666666667,0.3391602052736161,0.16666666666666666,1.0,0.06666666666666667,0.30260241349881345,0.14285714285714285,1.0,0.06666666666666667,0.27487633291429087,0.125,1.0,0.06666666666666667,0.2529427027676571,0.1111111111111111,1.0,0.06666666666666667,0.23504554941448536,0.1,1.0,0.06666666666666667,0.22009176629808017,0.09090909090909091,1.0,0.06666666666666667,0.2073612289146658,0.08333333333333333,1.0,0.06666666666666667,0.19635793579928928,0.07692307692307693,1.0,0.06666666666666667,0.18672776492534796,0.07142857142857142,1.0,0.06666666666666667,0.17821029819465137,0.06666666666666667,1.0,0.06666666666666667,0.17060921827860473,0.0625,1.0,0.06666666666666667,0.17060921827860473,0.058823529411764705,1.0,0.06666666666666667,0.17060921827860473,0.05555555555555555,1.0,0.06666666666666667,0.17060921827860473,0.05263157894736842,1.0,0.06666666666666667,0.17060921827860473,0.05,1.0,0.06666666666666667,0.17060921827860473,rrf_only
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,0.6666666666666666,1.0,0.08695652173913043,0.7653606369886217,0.75,1.0,0.13043478260869565,0.8048099750039491,0.6,1.0,0.13043478260869565,0.6992148198508501,0.5,1.0,0.13043478260869565,0.6238470455881188,0.42857142857142855,1.0,0.13043478260869565,0.5666867828578932,0.5,1.0,0.17391304347826086,0.6012628110727576,0.4444444444444444,1.0,0.17391304347826086,0.5587200034820092,0.5,1.0,0.21739130434782608,0.5867945846769145,0.45454545454545453,1.0,0.21739130434782608,0.5528532404718917,0.4166666666666667,1.0,0.21739130434782608,0.5235169644161525,0.46153846153846156,1.0,0.2608695652173913,0.5468855796571329,0.42857142857142855,1.0,0.2608695652173913,0.5219397461754886,0.4666666666666667,1.0,0.30434782608695654,0.5423301177242564,0.4375,1.0,0.30434782608695654,0.520600443791938,0.4117647058823529,1.0,0.30434782608695654,0.5009266028297048,0.3888888888888889,1.0,0.30434782608695654,0.4830085589592934,0.3684210526315789,1.0,0.30434782608695654,0.4666040015309307,0.35,1.0,0.30434782608695654,0.4515148254784524,rrf_only
1.0,1.0,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,0.6666666666666666,1.0,0.05128205128205128,0.7653606369886217,0.75,1.0,0.07692307692307693,0.8048099750039491,0.6,1.0,0.07692307692307693,0.6992148198508501,0.6666666666666666,1.0,0.10256410256410256,0.7316362001126298,0.7142857142857143,1.0,0.1282051282051282,0.7562251525126247,0.625,1.0,0.1282051282051282,0.6958825154185628,0.5555555555555556,1.0,0.1282051282051282,0.6466448186676232,0.6,1.0,0.15384615384615385,0.6691255538181726,0.5454545454545454,1.0,0.15384615384615385,0.6304220256473672,0.5,1.0,0.15384615384615385,0.5969696856371619,0.5384615384615384,1.0,0.1794871794871795,0.6167358885099591,0.5,1.0,0.1794871794871795,0.588603878178714,0.5333333333333333,1.0,0.20512820512820512,0.6061508708654088,0.5625,1.0,0.23076923076923078,0.6219313205858382,0.5882352941176471,1.0,0.2564102564102564,0.6362187902956575,0.5555555555555556,1.0,0.2564102564102564,0.6134613720804921,0.5263157894736842,1.0,0.2564102564102564,0.5926262085586284,0.5,1.0,0.2564102564102564,0.5734616896841346,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.03333333333333333,1.0,0.5,1.0,0.03333333333333333,0.6131471927654584,0.3333333333333333,1.0,0.03333333333333333,0.46927872602275644,0.25,1.0,0.03333333333333333,0.3903800499921017,0.2,1.0,0.03333333333333333,0.3391602052736161,0.16666666666666666,1.0,0.03333333333333333,0.30260241349881345,0.14285714285714285,1.0,0.03333333333333333,0.27487633291429087,0.125,1.0,0.03333333333333333,0.2529427027676571,0.1111111111111111,1.0,0.03333333333333333,0.23504554941448536,0.1,1.0,0.03333333333333333,0.22009176629808017,0.09090909090909091,1.0,0.03333333333333333,0.2073612289146658,0.08333333333333333,1.0,0.03333333333333333,0.19635793579928928,0.07692307692307693,1.0,0.03333333333333333,0.18672776492534796,0.07142857142857142,1.0,0.03333333333333333,0.17821029819465137,0.13333333333333333,1.0,0.06666666666666667,0.21326152284825592,0.125,1.0,0.06666666666666667,0.20471672107097674,0.11764705882352941,1.0,0.06666666666666667,0.19698033847528706,0.1111111111111111,1.0,0.06666666666666667,0.18993439137151832,0.10526315789473684,1.0,0.06666666666666667,0.18348359547343202,0.1,1.0,0.06666666666666667,0.17755004954207163,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.75,1.0,0.17647058823529413,0.8318724637288826,0.6,1.0,0.17647058823529413,0.7227265726449519,0.5,1.0,0.17647058823529413,0.644824486427155,0.42857142857142855,1.0,0.17647058823529413,0.5857421563596757,0.375,1.0,0.17647058823529413,0.5390031312763821,0.3333333333333333,1.0,0.17647058823529413,0.5008655546918772,0.3,1.0,0.17647058823529413,0.4690000933206748,0.2727272727272727,1.0,0.17647058823529413,0.44187221243140345,0.25,1.0,0.17647058823529413,0.41842496774457966,0.23076923076923078,1.0,0.17647058823529413,0.3979037500973208,0.21428571428571427,1.0,0.17647058823529413,0.3797536268158244,0.2,1.0,0.17647058823529413,0.3635562594634462,0.1875,1.0,0.17647058823529413,0.34898956158698663,0.17647058823529413,1.0,0.17647058823529413,0.33580101130045265,0.16666666666666666,1.0,0.17647058823529413,0.33580101130045265,0.15789473684210525,1.0,0.17647058823529413,0.33580101130045265,0.15,1.0,0.17647058823529413,0.33580101130045265,rrf_only
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,0.6666666666666666,1.0,0.04878048780487805,0.7653606369886217,0.5,1.0,0.04878048780487805,0.6366824387328317,0.4,1.0,0.04878048780487805,0.5531464700081437,0.3333333333333333,1.0,0.04878048780487805,0.4935232796777481,0.2857142857142857,1.0,0.04878048780487805,0.4483039899025303,0.25,1.0,0.04878048780487805,0.41253177989255346,0.2222222222222222,1.0,0.04878048780487805,0.38334277998463445,0.2,1.0,0.04878048780487805,0.3589542101716347,0.18181818181818182,1.0,0.04878048780487805,0.3381915979740705,0.16666666666666666,1.0,0.04878048780487805,0.32024599984493496,0.15384615384615385,1.0,0.04878048780487805,0.3045398676346468,0.14285714285714285,1.0,0.04878048780487805,0.2906484777184987,0.2,1.0,0.07317073170731707,0.32090395489379503,0.1875,1.0,0.07317073170731707,0.30804621737279125,0.23529411764705882,1.0,0.0975609756097561,0.33419561627354244,0.2222222222222222,1.0,0.0975609756097561,0.3222415062704763,0.21052631578947367,1.0,0.0975609756097561,0.3112971260988164,0.2,1.0,0.0975609756097561,0.30123030900139763,rrf_only
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.3333333333333333,1.0,0.029411764705882353,0.46927872602275644,0.25,1.0,0.029411764705882353,0.3903800499921017,0.2,1.0,0.029411764705882353,0.3391602052736161,0.3333333333333333,1.0,0.058823529411764705,0.4103915680233244,0.2857142857142857,1.0,0.058823529411764705,0.3727892582642586,0.375,1.0,0.08823529411764706,0.4228372499824729,0.3333333333333333,1.0,0.08823529411764706,0.3929190786987533,0.3,1.0,0.08823529411764706,0.3679212572135327,0.2727272727272727,1.0,0.08823529411764706,0.3466399735113239,0.3333333333333333,1.0,0.11764705882352941,0.38130948197707265,0.3076923076923077,1.0,0.11764705882352941,0.362608554752788,0.2857142857142857,1.0,0.11764705882352941,0.34606839907423853,0.3333333333333333,1.0,0.14705882352941177,0.37396008888464366,0.3125,1.0,0.14705882352941177,0.3589765382213267,0.29411764705882354,1.0,0.14705882352941177,0.34541057336985986,0.2777777777777778,1.0,0.14705882352941177,0.3330553066062595,0.2631578947368421,1.0,0.14705882352941177,0.3217436542500043,0.25,1.0,0.14705882352941177,0.31133901428374333,rrf_only
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.6666666666666666,1.0,0.058823529411764705,0.7039180890341347,0.5,1.0,0.058823529411764705,0.5855700749881525,0.4,1.0,0.058823529411764705,0.5087403079104241,0.3333333333333333,1.0,0.058823529411764705,0.4539036202482202,0.42857142857142855,1.0,0.08823529411764706,0.5039399436761999,0.375,1.0,0.08823529411764706,0.46372828840737135,0.4444444444444444,1.0,0.11764705882352941,0.5016726013143037,0.4,1.0,0.11764705882352941,0.4697557950008693,0.36363636363636365,1.0,0.11764705882352941,0.44258420285128025,0.4166666666666667,1.0,0.14705882352941177,0.4721625837051701,0.38461538461538464,1.0,0.14705882352941177,0.44900586053605807,0.35714285714285715,1.0,0.14705882352941177,0.428524747400405,0.3333333333333333,1.0,0.14705882352941177,0.4102471793586501,0.375,1.0,0.17647058823529413,0.43387695036782226,0.35294117647058826,1.0,0.17647058823529413,0.4174804485582179,0.3333333333333333,1.0,0.17647058823529413,0.40254725684899617,0.3157894736842105,1.0,0.17647058823529413,0.38887542956950116,0.3,1.0,0.17647058823529413,0.37629986270765475,rrf_only
1.0,1.0,0.021739130434782608,1.0,0.5,1.0,0.021739130434782608,0.6131471927654584,0.3333333333333333,1.0,0.021739130434782608,0.46927872602275644,0.5,1.0,0.043478260869565216,0.5585075862632192,0.4,1.0,0.043478260869565216,0.48522855511632257,0.3333333333333333,1.0,0.043478260869565216,0.4329261794091841,0.2857142857142857,1.0,0.043478260869565216,0.3932591258696538,0.25,1.0,0.043478260869565216,0.361879195385413,0.2222222222222222,1.0,0.043478260869565216,0.33627415762678553,0.2,1.0,0.043478260869565216,0.31488013066763093,0.18181818181818182,1.0,0.043478260869565216,0.29666684926150305,0.25,1.0,0.06521739130434782,0.33398810191728157,0.3076923076923077,1.0,0.08695652173913043,0.366651963230076,0.2857142857142857,1.0,0.08695652173913043,0.34992737007808655,0.26666666666666666,1.0,0.08695652173913043,0.33500216131225896,0.3125,1.0,0.10869565217391304,0.361646792927072,0.35294117647058826,1.0,0.13043478260869565,0.385770590022227,0.3333333333333333,1.0,0.13043478260869565,0.37197165357747475,0.3157894736842105,1.0,0.13043478260869565,0.3593382742311908,0.35,1.0,0.15217391304347827,0.3800561796466876,rrf_only
