P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.5,1.0,0.03225806451612903,0.38685280723454163,0.3333333333333333,1.0,0.03225806451612903,0.2960819109658652,0.25,1.0,0.03225806451612903,0.24630238874073,0.2,1.0,0.03225806451612903,0.21398626473452756,0.16666666666666666,1.0,0.03225806451612903,0.19092086617893467,0.2857142857142857,1.0,0.06451612903225806,0.265053101293003,0.25,1.0,0.06451612903225806,0.24390331138078203,0.3333333333333333,1.0,0.0967741935483871,0.29740150776272484,0.3,1.0,0.0967741935483871,0.27848058942730364,0.2727272727272727,1.0,0.0967741935483871,0.26237272853868626,0.25,1.0,0.0967741935483871,0.24845033787432377,0.3076923076923077,1.0,0.12903225806451613,0.28530930991974757,0.2857142857142857,1.0,0.12903225806451613,0.2722951095078753,0.26666666666666666,1.0,0.12903225806451613,0.26068109556431884,0.25,1.0,0.12903225806451613,0.2502363221287188,0.23529411764705882,1.0,0.12903225806451613,0.24077972318947138,0.2222222222222222,1.0,0.12903225806451613,0.2321670809004749,0.21052631578947367,1.0,0.12903225806451613,0.22428192412434383,0.2,1.0,0.12903225806451613,0.21702902996270546,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,1.0,1.0,1.0,0.13043478260869565,1.0,0.75,1.0,0.13043478260869565,0.8318724637288826,0.8,1.0,0.17391304347826086,0.8539316501572937,0.6666666666666666,1.0,0.17391304347826086,0.7618870795651185,0.7142857142857143,1.0,0.21739130434782608,0.7837042816946693,0.625,1.0,0.21739130434782608,0.7211689601674283,0.5555555555555556,1.0,0.21739130434782608,0.6701421017823511,0.6,1.0,0.2608695652173913,0.6911279212606076,0.5454545454545454,1.0,0.2608695652173913,0.65115173320815,0.5,1.0,0.2608695652173913,0.6165994043057049,0.46153846153846156,1.0,0.2608695652173913,0.5863589273926457,0.42857142857142855,1.0,0.2608695652173913,0.5596125425777765,0.4,1.0,0.2608695652173913,0.5357437779707522,0.375,1.0,0.2608695652173913,0.5142780005298397,0.35294117647058826,1.0,0.2608695652173913,0.49484308895138734,0.3333333333333333,1.0,0.2608695652173913,0.47714265114929455,0.3157894736842105,1.0,0.2608695652173913,0.4609373192206744,0.3,1.0,0.2608695652173913,0.4460313939905902,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.02564102564102564,0.38685280723454163,0.6666666666666666,1.0,0.05128205128205128,0.5307212739772434,0.5,1.0,0.05128205128205128,0.44149241373678083,0.6,1.0,0.07692307692307693,0.5147714448836774,0.6666666666666666,1.0,0.10256410256410256,0.5670738205908158,0.7142857142857143,1.0,0.1282051282051282,0.6067408741303462,0.625,1.0,0.1282051282051282,0.5583262660521388,0.5555555555555556,1.0,0.1282051282051282,0.5188214663670592,0.5,1.0,0.1282051282051282,0.485813635742251,0.45454545454545453,1.0,0.1282051282051282,0.4577132267391582,0.4166666666666667,1.0,0.1282051282051282,0.4334254038758575,0.38461538461538464,1.0,0.1282051282051282,0.4121685054294508,0.42857142857142855,1.0,0.15384615384615385,0.43898206044769894,0.4,1.0,0.15384615384615385,0.4202584639048707,0.375,1.0,0.15384615384615385,0.4034198648864903,0.4117647058823529,1.0,0.1794871794871795,0.42596502949288395,0.3888888888888889,1.0,0.1794871794871795,0.4107283460294798,0.3684210526315789,1.0,0.1794871794871795,0.39677866208513196,0.4,1.0,0.20512820512820512,0.41628580933750203,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.5,1.0,0.11764705882352941,0.5585075862632192,0.4,1.0,0.11764705882352941,0.48522855511632257,0.3333333333333333,1.0,0.11764705882352941,0.4329261794091841,0.2857142857142857,1.0,0.11764705882352941,0.3932591258696538,0.25,1.0,0.11764705882352941,0.361879195385413,0.2222222222222222,1.0,0.11764705882352941,0.33627415762678553,0.2,1.0,0.11764705882352941,0.31488013066763093,0.18181818181818182,1.0,0.11764705882352941,0.29666684926150305,0.16666666666666666,1.0,0.11764705882352941,0.2809246957397235,0.15384615384615385,1.0,0.11764705882352941,0.26714703602013445,0.14285714285714285,1.0,0.11764705882352941,0.25496129603435685,0.13333333333333333,1.0,0.11764705882352941,0.24408660918242644,0.125,1.0,0.11764705882352941,0.2343067311055167,0.11764705882352941,1.0,0.11764705882352941,0.22545212212636453,0.1111111111111111,1.0,0.11764705882352941,0.22545212212636453,0.10526315789473684,1.0,0.11764705882352941,0.22545212212636453,0.1,1.0,0.11764705882352941,0.22545212212636453,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.024390243902439025,0.13120507751234178,0.16666666666666666,1.0,0.024390243902439025,0.11706259313796354,0.14285714285714285,1.0,0.024390243902439025,0.10633668103022985,0.125,1.0,0.024390243902439025,0.09785159463516042,0.1111111111111111,1.0,0.024390243902439025,0.09092803061897883,0.1,1.0,0.024390243902439025,0.08514311764162098,0.09090909090909091,1.0,0.024390243902439025,0.08021827351724287,0.08333333333333333,1.0,0.024390243902439025,0.07596161868673496,0.07692307692307693,1.0,0.024390243902439025,0.07223616005000244,0.07142857142857142,1.0,0.024390243902439025,0.06894115413470564,0.06666666666666667,1.0,0.024390243902439025,0.0660006550311689,0.0625,1.0,0.024390243902439025,0.06335619058732639,0.058823529411764705,1.0,0.024390243902439025,0.060961917527339995,0.05555555555555555,1.0,0.024390243902439025,0.05878132199396477,0.05263157894736842,1.0,0.024390243902439025,0.05678491519230736,0.05,1.0,0.024390243902439025,0.05494858807198588,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.029411764705882353,0.38685280723454163,0.6666666666666666,1.0,0.058823529411764705,0.5307212739772434,0.5,1.0,0.058823529411764705,0.44149241373678083,0.4,1.0,0.058823529411764705,0.38356636737133565,0.3333333333333333,1.0,0.058823529411764705,0.3422220729283414,0.2857142857142857,1.0,0.058823529411764705,0.3108658234453849,0.25,1.0,0.058823529411764705,0.2860604285087249,0.2222222222222222,1.0,0.058823529411764705,0.26582000527739175,0.2,1.0,0.058823529411764705,0.2489083270225946,0.18181818181818182,1.0,0.058823529411764705,0.2345109835167376,0.25,1.0,0.08823529411764706,0.2751304381228484,0.23076923076923078,1.0,0.08823529411764706,0.26163695174573726,0.21428571428571427,1.0,0.08823529411764706,0.24970255070523792,0.2,1.0,0.08823529411764706,0.23905216146073935,0.1875,1.0,0.08823529411764706,0.22947399983631175,0.17647058823529413,1.0,0.08823529411764706,0.22080202302264723,0.16666666666666666,1.0,0.08823529411764706,0.2129039790520411,0.15789473684210525,1.0,0.08823529411764706,0.20567306049728212,0.15,1.0,0.08823529411764706,0.19902194518555502,bm25
1.0,1.0,0.029411764705882353,1.0,0.5,1.0,0.029411764705882353,0.6131471927654584,0.3333333333333333,1.0,0.029411764705882353,0.46927872602275644,0.25,1.0,0.029411764705882353,0.3903800499921017,0.2,1.0,0.029411764705882353,0.3391602052736161,0.16666666666666666,1.0,0.029411764705882353,0.30260241349881345,0.14285714285714285,1.0,0.029411764705882353,0.27487633291429087,0.125,1.0,0.029411764705882353,0.2529427027676571,0.2222222222222222,1.0,0.058823529411764705,0.305801310135566,0.3,1.0,0.08823529411764706,0.3499667779514209,0.2727272727272727,1.0,0.08823529411764706,0.32972401637700716,0.25,1.0,0.08823529411764706,0.3122277369694982,0.23076923076923078,1.0,0.08823529411764706,0.29691485212804347,0.21428571428571427,1.0,0.08823529411764706,0.28337127238315996,0.2,1.0,0.08823529411764706,0.27128483456718383,0.1875,1.0,0.08823529411764706,0.26041519851845335,0.17647058823529413,1.0,0.08823529411764706,0.25057393299343195,0.16666666666666666,1.0,0.08823529411764706,0.24161095378890327,0.15789473684210525,1.0,0.08823529411764706,0.23340505206473613,0.15,1.0,0.08823529411764706,0.22585713153557796,bm25
1.0,1.0,0.021739130434782608,1.0,1.0,1.0,0.043478260869565216,1.0,0.6666666666666666,1.0,0.043478260869565216,0.7653606369886217,0.5,1.0,0.043478260869565216,0.6366824387328317,0.4,1.0,0.043478260869565216,0.5531464700081437,0.3333333333333333,1.0,0.043478260869565216,0.4935232796777481,0.2857142857142857,1.0,0.043478260869565216,0.4483039899025303,0.25,1.0,0.043478260869565216,0.41253177989255346,0.2222222222222222,1.0,0.043478260869565216,0.38334277998463445,0.3,1.0,0.06521739130434782,0.42257499837058643,0.2727272727272727,1.0,0.06521739130434782,0.39813243559535216,0.3333333333333333,1.0,0.08695652173913043,0.4300695786304536,0.38461538461538464,1.0,0.10869565217391304,0.45802122378146143,0.35714285714285715,1.0,0.10869565217391304,0.4371288806579243,0.3333333333333333,1.0,0.10869565217391304,0.4184843265039119,0.3125,1.0,0.10869565217391304,0.4017168122842067,0.29411764705882354,1.0,0.10869565217391304,0.3865356637258827,0.2777777777777778,1.0,0.10869565217391304,0.3727093607485711,0.2631578947368421,1.0,0.10869565217391304,0.36005092644326187,0.25,1.0,0.10869565217391304,0.3484074947557174,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.5,1.0,0.05263157894736842,0.38685280723454163,0.3333333333333333,1.0,0.05263157894736842,0.2960819109658652,0.25,1.0,0.05263157894736842,0.24630238874073,0.4,1.0,0.10526315789473684,0.34519134224686937,0.3333333333333333,1.0,0.10526315789473684,0.3079834593168982,0.2857142857142857,1.0,0.10526315789473684,0.2797643380184693,0.25,1.0,0.10526315789473684,0.25744067176005675,0.2222222222222222,1.0,0.10526315789473684,0.23922526118912793,0.2,1.0,0.10526315789473684,0.22400556151517553,0.18181818181818182,1.0,0.10526315789473684,0.21104864257664757,0.16666666666666666,1.0,0.10526315789473684,0.19984968273238063,0.15384615384615385,1.0,0.10526315789473684,0.19004826275930128,0.14285714285714285,1.0,0.10526315789473684,0.181379333658553,0.13333333333333333,1.0,0.10526315789473684,0.173643087076708,0.125,1.0,0.10526315789473684,0.16668568688914093,0.11764705882352941,1.0,0.10526315789473684,0.16038652265744813,0.1111111111111111,1.0,0.10526315789473684,0.15464952898818624,0.10526315789473684,1.0,0.10526315789473684,0.14939712293347332,0.15,1.0,0.15789473684210525,0.18281612758407126,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25
