P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.027027027027027,0.1681275362711174,0.2,1.0,0.027027027027027,0.1460683498427064,0.1666666666666666,1.0,0.027027027027027,0.1303237659103706,0.1428571428571428,1.0,0.027027027027027,0.1183827929553629,0.125,1.0,0.027027027027027,0.1089364926177558,0.1111111111111111,1.0,0.027027027027027,0.1012286082123001,0.1,1.0,0.027027027027027,0.0947883643695507,0.0909090909090909,1.0,0.027027027027027,0.0893056203468372,0.0833333333333333,1.0,0.027027027027027,0.0845667599404342,0.0769230769230769,1.0,0.027027027027027,0.0804192710947865,0.0714285714285714,1.0,0.027027027027027,0.0767509978397054,0.0666666666666666,1.0,0.027027027027027,0.0734773909038217,0.0625,1.0,0.027027027027027,0.0705333542487353,0.0588235294117647,1.0,0.027027027027027,0.0678678513461348,0.0555555555555555,1.0,0.027027027027027,0.0654402319485202,0.0526315789473684,1.0,0.027027027027027,0.0632176666891428,0.05,1.0,0.027027027027027,0.0611733153780318,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.3868528072345416,0.3333333333333333,1.0,0.04,0.2960819109658652,0.25,1.0,0.04,0.24630238874073,0.2,1.0,0.04,0.2139862647345275,0.1666666666666666,1.0,0.04,0.1909208661789346,0.1428571428571428,1.0,0.04,0.1734276569882394,0.125,1.0,0.04,0.1595890771248963,0.1111111111111111,1.0,0.04,0.1482972305701491,0.1,1.0,0.04,0.1388624438735545,0.0909090909090909,1.0,0.04,0.1308303690594046,0.0833333333333333,1.0,0.04,0.1238880640456456,0.0769230769230769,1.0,0.04,0.1178121027092988,0.0714285714285714,1.0,0.04,0.1124381795238473,0.0666666666666666,1.0,0.04,0.1076424320455391,0.0625,1.0,0.04,0.1033294963018145,0.0588235294117647,1.0,0.04,0.0994246051301081,0.0555555555555555,1.0,0.04,0.0958682069942214,0.0526315789473684,1.0,0.04,0.0926122077411659,0.05,1.0,0.04,0.0896172872033434,rrf_only
1.0,1.0,0.0666666666666666,1.0,1.0,1.0,0.1333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.3333333333333333,0.892210845475489,0.7142857142857143,1.0,0.3333333333333333,0.8104616303452685,0.75,1.0,0.4,0.8255857570917465,0.6666666666666666,1.0,0.4,0.7671708088082307,0.6,1.0,0.4,0.7183627972686238,0.5454545454545454,1.0,0.4,0.6768112908251859,0.5,1.0,0.4,0.6408973783945716,0.4615384615384615,1.0,0.4,0.6094652325967592,0.4285714285714285,1.0,0.4,0.5816648685521592,0.4,1.0,0.4,0.5568555214212064,0.375,1.0,0.4,0.5568555214212064,0.3529411764705882,1.0,0.4,0.5568555214212064,0.3333333333333333,1.0,0.4,0.5568555214212064,0.3157894736842105,1.0,0.4,0.5568555214212064,0.3,1.0,0.4,0.5568555214212064,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.0357142857142857,1.0,1.0,1.0,0.0714285714285714,1.0,0.6666666666666666,1.0,0.0714285714285714,0.7653606369886217,0.5,1.0,0.0714285714285714,0.6366824387328317,0.4,1.0,0.0714285714285714,0.5531464700081437,0.3333333333333333,1.0,0.0714285714285714,0.4935232796777481,0.2857142857142857,1.0,0.0714285714285714,0.4483039899025303,0.25,1.0,0.0714285714285714,0.4125317798925534,0.2222222222222222,1.0,0.0714285714285714,0.3833427799846344,0.2,1.0,0.0714285714285714,0.3589542101716347,0.1818181818181818,1.0,0.0714285714285714,0.3381915979740705,0.1666666666666666,1.0,0.0714285714285714,0.3202459998449349,0.1538461538461538,1.0,0.0714285714285714,0.3045398676346468,0.1428571428571428,1.0,0.0714285714285714,0.2906484777184987,0.1333333333333333,1.0,0.0714285714285714,0.2782516503241438,0.125,1.0,0.0714285714285714,0.2671028731585959,0.1176470588235294,1.0,0.0714285714285714,0.2570088759103378,0.1111111111111111,1.0,0.0714285714285714,0.2478157200914361,0.1052631578947368,1.0,0.0714285714285714,0.2393990841199115,0.15,1.0,0.1071428571428571,0.2639956179853206,rrf_only
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,0.8,1.0,0.16,0.8687949224876582,0.8333333333333334,1.0,0.2,0.8829374068620365,0.7142857142857143,1.0,0.2,0.8020378746650065,0.75,1.0,0.24,0.8178341711089538,0.6666666666666666,1.0,0.24,0.7599676921884454,0.7,1.0,0.28,0.77523873680463,0.6363636363636364,1.0,0.28,0.7303974149961805,0.5833333333333334,1.0,0.28,0.6916400402931997,0.5384615384615384,1.0,0.28,0.6577192733826561,0.5,1.0,0.28,0.6277178323467482,0.4666666666666667,1.0,0.28,0.6009442201776933,0.4375,1.0,0.28,0.576866040616565,0.4117647058823529,1.0,0.28,0.5550658849022543,0.3888888888888889,1.0,0.28,0.535211289796974,0.3684210526315789,1.0,0.28,0.5170337561344236,0.35,1.0,0.28,0.5003137679950392,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.0263157894736842,0.3868528072345416,0.3333333333333333,1.0,0.0263157894736842,0.2960819109658652,0.5,1.0,0.0526315789473684,0.4144299250118475,0.4,1.0,0.0526315789473684,0.360054614577234,0.3333333333333333,1.0,0.0526315789473684,0.3212446320893053,0.2857142857142857,1.0,0.0526315789473684,0.2918104499436024,0.25,1.0,0.0526315789473684,0.2685255697426522,0.2222222222222222,1.0,0.0526315789473684,0.2495258387824492,0.2,1.0,0.0526315789473684,0.2336508082431053,0.2727272727272727,1.0,0.0789473684210526,0.277977941413537,0.3333333333333333,1.0,0.1052631578947368,0.3162908911774671,0.3076923076923077,1.0,0.1052631578947368,0.3007787331609781,0.2857142857142857,1.0,0.1052631578947368,0.2870589049714,0.2666666666666666,1.0,0.1052631578947368,0.2748151811271292,0.25,1.0,0.1052631578947368,0.2638040938163195,0.2352941176470588,1.0,0.1052631578947368,0.2538347596583898,0.2222222222222222,1.0,0.1052631578947368,0.2447551413396546,0.2105263157894736,1.0,0.1052631578947368,0.2364424526770676,0.2,1.0,0.1052631578947368,0.2287963078025738,rrf_only
1.0,1.0,0.0588235294117647,1.0,0.5,1.0,0.0588235294117647,0.6131471927654584,0.3333333333333333,1.0,0.0588235294117647,0.4692787260227564,0.25,1.0,0.0588235294117647,0.3903800499921017,0.2,1.0,0.0588235294117647,0.3391602052736161,0.1666666666666666,1.0,0.0588235294117647,0.3026024134988134,0.1428571428571428,1.0,0.0588235294117647,0.2748763329142908,0.25,1.0,0.1176470588235294,0.3327372413301053,0.2222222222222222,1.0,0.1176470588235294,0.3091941646995599,0.2,1.0,0.1176470588235294,0.2895229882348574,0.1818181818181818,1.0,0.1176470588235294,0.2727764134443681,0.1666666666666666,1.0,0.1176470588235294,0.2583019678221121,0.1538461538461538,1.0,0.1176470588235294,0.2456338162799974,0.2142857142857142,1.0,0.1764705882352941,0.2800437438832462,0.2666666666666666,1.0,0.2352941176470588,0.3107515373959638,0.25,1.0,0.2352941176470588,0.2983005792785793,0.2352941176470588,1.0,0.2352941176470588,0.2870275997303438,0.2222222222222222,1.0,0.2352941176470588,0.2870275997303438,0.2105263157894736,1.0,0.2352941176470588,0.2870275997303438,0.2,1.0,0.2352941176470588,0.2870275997303438,rrf_only
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.175,1.0,0.875,1.0,0.175,0.9202054614375518,0.7777777777777778,1.0,0.175,0.8550956239938448,0.7,1.0,0.175,0.800693766409882,0.7272727272727273,1.0,0.2,0.8122220280079564,0.75,1.0,0.225,0.8221861668069683,0.7692307692307693,1.0,0.25,0.8309068614426551,0.7857142857142857,1.0,0.275,0.8386199360495677,0.8,1.0,0.3,0.8455031676886514,0.75,1.0,0.3,0.8116261847548767,0.7647058823529411,1.0,0.325,0.8187449579460552,0.7222222222222222,1.0,0.325,0.7894586154114726,0.6842105263157895,1.0,0.325,0.7626460073249052,0.7,1.0,0.35,0.7703216298452485,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0294117647058823,0.0916254443047636,0.125,1.0,0.0294117647058823,0.0843142342558857,0.2222222222222222,1.0,0.0588235294117647,0.1491042771925757,0.2,1.0,0.0588235294117647,0.139618145553749,0.1818181818181818,1.0,0.0588235294117647,0.1315423594792815,0.1666666666666666,1.0,0.0588235294117647,0.1245622738286781,0.1538461538461538,1.0,0.0588235294117647,0.1184532465742717,0.1428571428571428,1.0,0.0588235294117647,0.1130500780243631,0.1333333333333333,1.0,0.0588235294117647,0.1082282316648451,0.125,1.0,0.0588235294117647,0.1038918245439995,0.1176470588235294,1.0,0.0588235294117647,0.0999656826097607,0.1111111111111111,1.0,0.0588235294117647,0.0963899302412121,0.1052631578947368,1.0,0.0588235294117647,0.0931162115527383,0.1,1.0,0.0588235294117647,0.0901049923929173,rrf_only
