P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.5,1.0,0.03225806451612903,0.6366824387328317,0.6,1.0,0.04838709677419355,0.6843515475204855,0.5,1.0,0.04838709677419355,0.6105858728157117,0.5714285714285714,1.0,0.06451612903225806,0.6462661152375239,0.625,1.0,0.08064516129032258,0.6744921473460479,0.5555555555555556,1.0,0.08064516129032258,0.6267679423601831,0.5,1.0,0.08064516129032258,0.5868924718493931,0.45454545454545453,1.0,0.08064516129032258,0.5529454656592377,0.5,1.0,0.0967741935483871,0.5766677019984807,0.46153846153846156,1.0,0.0967741935483871,0.5483856339215125,0.42857142857142855,1.0,0.0967741935483871,0.5233713764307435,0.4,1.0,0.0967741935483871,0.5010483810801818,0.4375,1.0,0.11290322580645161,0.5210399980544074,0.4117647058823529,1.0,0.11290322580645161,0.5013495460409212,0.3888888888888889,1.0,0.11290322580645161,0.48341637357687867,0.3684210526315789,1.0,0.11290322580645161,0.46699796542436167,0.4,1.0,0.12903225806451613,0.4842343404011155,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.05,0.07979453856244817,0.1111111111111111,1.0,0.05,0.07414861528507455,0.1,1.0,0.05,0.06943122193677727,0.09090909090909091,1.0,0.05,0.06541518452970234,0.08333333333333333,1.0,0.05,0.06194403202282284,0.07692307692307693,1.0,0.05,0.05890605135464942,0.07142857142857142,1.0,0.05,0.05621908976192367,0.06666666666666667,1.0,0.05,0.05382121602276955,0.0625,1.0,0.05,0.05166474815090726,0.058823529411764705,1.0,0.05,0.049712302565054066,0.05555555555555555,1.0,0.05,0.047934103497110726,0.05263157894736842,1.0,0.05,0.04630610387058298,0.05,1.0,0.05,0.044808643601671735,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.02857142857142857,0.07979453856244817,0.1111111111111111,1.0,0.02857142857142857,0.07414861528507455,0.1,1.0,0.02857142857142857,0.06943122193677727,0.09090909090909091,1.0,0.02857142857142857,0.06541518452970234,0.08333333333333333,1.0,0.02857142857142857,0.06194403202282284,0.07692307692307693,1.0,0.02857142857142857,0.05890605135464942,0.07142857142857142,1.0,0.02857142857142857,0.05621908976192367,0.06666666666666667,1.0,0.02857142857142857,0.05382121602276955,0.125,1.0,0.05714285714285714,0.09173199358345135,0.11764705882352941,1.0,0.05714285714285714,0.08826537984074258,0.1111111111111111,1.0,0.05714285714285714,0.08510814494986053,0.10526315789473684,1.0,0.05714285714285714,0.08221759275248412,0.1,1.0,0.05714285714285714,0.0795588163005403,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.02564102564102564,0.23463936301137822,0.5,1.0,0.05128205128205128,0.36331756126716835,0.6,1.0,0.07692307692307693,0.4468535299918563,0.6666666666666666,1.0,0.10256410256410256,0.5064767203222518,0.5714285714285714,1.0,0.10256410256410256,0.460070565792706,0.5,1.0,0.10256410256410256,0.42335944728911257,0.5555555555555556,1.0,0.1282051282051282,0.4641600882587958,0.6,1.0,0.15384615384615385,0.498250645792228,0.6363636363636364,1.0,0.1794871794871795,0.5272728078580052,0.5833333333333334,1.0,0.1794871794871795,0.49929391668825435,0.5384615384615384,1.0,0.1794871794871795,0.4748065654923129,0.5,1.0,0.1794871794871795,0.4531485698176263,0.4666666666666667,1.0,0.1794871794871795,0.43382073900246304,0.4375,1.0,0.1794871794871795,0.4164387369791237,0.4117647058823529,1.0,0.1794871794871795,0.400701236983609,0.3888888888888889,1.0,0.1794871794871795,0.3863682342988998,0.3684210526315789,1.0,0.1794871794871795,0.373245899776075,0.35,1.0,0.1794871794871795,0.3611757651991997,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.5,1.0,0.08333333333333333,0.36331756126716835,0.6,1.0,0.125,0.4468535299918563,0.5,1.0,0.125,0.3986875657977409,0.42857142857142855,1.0,0.125,0.3621576404427382,0.375,1.0,0.125,0.3332594386367449,0.3333333333333333,1.0,0.125,0.3096794135385217,0.3,1.0,0.125,0.28997736516021183,0.2727272727272727,1.0,0.125,0.273204508321413,0.3333333333333333,1.0,0.16666666666666666,0.3117707527043719,0.3076923076923077,1.0,0.16666666666666666,0.2964802801812274,0.2857142857142857,1.0,0.16666666666666666,0.2829565231558017,0.26666666666666666,1.0,0.16666666666666666,0.2708877753501909,0.25,1.0,0.16666666666666666,0.26003404837055893,0.23529411764705882,1.0,0.16666666666666666,0.250207186766014,0.2222222222222222,1.0,0.16666666666666666,0.2412573260003046,0.21052631578947367,1.0,0.16666666666666666,0.23306343463756632,0.25,1.0,0.20833333333333334,0.25786485258054914,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.038461538461538464,0.10778915452451093,0.2857142857142857,1.0,0.07692307692307693,0.18953836965473142,0.25,1.0,0.07692307692307693,0.1744142429082534,0.3333333333333333,1.0,0.11538461538461539,0.23282919119176917,0.3,1.0,0.11538461538461539,0.2180164145324244,0.2727272727272727,1.0,0.11538461538461539,0.20540591954623735,0.25,1.0,0.11538461538461539,0.19450638180608054,0.3076923076923077,1.0,0.15384615384615385,0.23401097910947494,0.2857142857142857,1.0,0.15384615384615385,0.22333671901762653,0.3333333333333333,1.0,0.19230769230769232,0.2564631978261513,0.3125,1.0,0.19230769230769232,0.2461874239344358,0.29411764705882354,1.0,0.19230769230769232,0.23688383558151516,0.2777777777777778,1.0,0.19230769230769232,0.2284105484089753,0.2631578947368421,1.0,0.19230769230769232,0.22065297581711021,0.25,1.0,0.19230769230769232,0.21351743564239337,rrf_only
1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,1.0,0.6666666666666666,1.0,0.11764705882352941,0.7653606369886217,0.75,1.0,0.17647058823529413,0.8048099750039491,0.6,1.0,0.17647058823529413,0.6992148198508501,0.6666666666666666,1.0,0.23529411764705882,0.7316362001126298,0.5714285714285714,1.0,0.23529411764705882,0.6645997082078611,0.5,1.0,0.23529411764705882,0.611568281162677,0.4444444444444444,1.0,0.23529411764705882,0.5682963021961281,0.4,1.0,0.23529411764705882,0.5321408435198608,0.45454545454545453,1.0,0.29411764705882354,0.5592027303951587,0.4166666666666667,1.0,0.29411764705882354,0.5295295287766009,0.46153846153846156,1.0,0.35294117647058826,0.5526032640477649,0.5,1.0,0.4117647058823529,0.5730109780019211,0.4666666666666667,1.0,0.4117647058823529,0.5485707392464295,0.4375,1.0,0.4117647058823529,0.5265910207999307,0.4117647058823529,1.0,0.4117647058823529,0.506690791902895,0.3888888888888889,1.0,0.4117647058823529,0.506690791902895,0.3684210526315789,1.0,0.4117647058823529,0.506690791902895,0.35,1.0,0.4117647058823529,0.506690791902895,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.024390243902439025,1.0,0.5,1.0,0.024390243902439025,0.6131471927654584,0.6666666666666666,1.0,0.04878048780487805,0.7039180890341347,0.75,1.0,0.07317073170731707,0.75369761125927,0.6,1.0,0.07317073170731707,0.6548086577531307,0.6666666666666666,1.0,0.0975609756097561,0.6920165406831017,0.7142857142857143,1.0,0.12195121951219512,0.7202356619815307,0.625,1.0,0.12195121951219512,0.662764789677495,0.5555555555555556,1.0,0.12195121951219512,0.6158703628047169,0.6,1.0,0.14634146341463414,0.6403089930936581,0.5454545454545454,1.0,0.14634146341463414,0.6032722710452952,0.5833333333333334,1.0,0.17073170731707318,0.624323995668719,0.5384615384615384,1.0,0.17073170731707318,0.5937046742009215,0.5714285714285714,1.0,0.1951219512195122,0.6122375738032636,0.5333333333333333,1.0,0.1951219512195122,0.5861242303364225,0.5625,1.0,0.21951219512195122,0.6027070923781161,0.5294117647058824,1.0,0.21951219512195122,0.579930385935284,0.5,1.0,0.21951219512195122,0.5591863926271353,0.47368421052631576,1.0,0.21951219512195122,0.5401945857101406,0.45,1.0,0.21951219512195122,0.5227256159207,rrf_only
