P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.5,1.0,0.03125,0.38685280723454163,0.3333333333333333,1.0,0.03125,0.2960819109658652,0.5,1.0,0.0625,0.4144299250118475,0.4,1.0,0.0625,0.36005461457723403,0.3333333333333333,1.0,0.0625,0.3212446320893053,0.2857142857142857,1.0,0.0625,0.2918104499436024,0.25,1.0,0.0625,0.26852556974265224,0.2222222222222222,1.0,0.0625,0.24952583878244927,0.2,1.0,0.0625,0.23365080824310533,0.18181818181818182,1.0,0.0625,0.2201359894062419,0.16666666666666666,1.0,0.0625,0.20845482398607987,0.15384615384615385,1.0,0.0625,0.19823137380408537,0.14285714285714285,1.0,0.0625,0.1891891773635528,0.13333333333333333,1.0,0.0625,0.1811198229493608,0.1875,1.0,0.09375,0.21393009598309395,0.17647058823529413,1.0,0.09375,0.20584553375193154,0.16666666666666666,1.0,0.09375,0.19848248039549152,0.15789473684210525,1.0,0.09375,0.19174136331220992,0.15,1.0,0.09375,0.18554077528024393,rrf_chunk
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.3333333333333333,1.0,0.0625,0.46927872602275644,0.25,1.0,0.0625,0.3903800499921017,0.2,1.0,0.0625,0.3391602052736161,0.16666666666666666,1.0,0.0625,0.30260241349881345,0.14285714285714285,1.0,0.0625,0.27487633291429087,0.125,1.0,0.0625,0.2529427027676571,0.1111111111111111,1.0,0.0625,0.23504554941448536,0.1,1.0,0.0625,0.22009176629808017,0.09090909090909091,1.0,0.0625,0.2073612289146658,0.08333333333333333,1.0,0.0625,0.19635793579928928,0.07692307692307693,1.0,0.0625,0.18672776492534796,0.07142857142857142,1.0,0.0625,0.17821029819465137,0.06666666666666667,1.0,0.0625,0.17060921827860473,0.0625,1.0,0.0625,0.1637733768567814,0.058823529411764705,1.0,0.0625,0.1637733768567814,0.05555555555555555,1.0,0.0625,0.1637733768567814,0.05263157894736842,1.0,0.0625,0.1637733768567814,0.05,1.0,0.0625,0.1637733768567814,rrf_chunk
1.0,1.0,0.015384615384615385,1.0,0.5,1.0,0.015384615384615385,0.6131471927654584,0.3333333333333333,1.0,0.015384615384615385,0.46927872602275644,0.5,1.0,0.03076923076923077,0.5585075862632192,0.4,1.0,0.03076923076923077,0.48522855511632257,0.3333333333333333,1.0,0.03076923076923077,0.4329261794091841,0.2857142857142857,1.0,0.03076923076923077,0.3932591258696538,0.25,1.0,0.03076923076923077,0.361879195385413,0.3333333333333333,1.0,0.046153846153846156,0.40702991834786617,0.3,1.0,0.046153846153846156,0.38113435412202,0.2727272727272727,1.0,0.046153846153846156,0.3590887991025627,0.25,1.0,0.046153846153846156,0.34003432430197184,0.23076923076923078,1.0,0.046153846153846156,0.3233576942859569,0.21428571428571427,1.0,0.046153846153846156,0.3086079413271695,0.2,1.0,0.046153846153846156,0.29544510142107006,0.1875,1.0,0.046153846153846156,0.2836074300305892,0.23529411764705882,1.0,0.06153846153846154,0.3106803871441959,0.2222222222222222,1.0,0.06153846153846154,0.2995674121592786,0.21052631578947367,1.0,0.06153846153846154,0.2893931187119299,0.25,1.0,0.07692307692307693,0.3123729309310231,rrf_chunk
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.029411764705882353,0.10778915452451093,0.14285714285714285,1.0,0.029411764705882353,0.0979129253499678,0.125,1.0,0.029411764705882353,0.09010000865236768,0.1111111111111111,1.0,0.029411764705882353,0.08372491399919346,0.1,1.0,0.029411764705882353,0.07839826897867533,0.09090909090909091,1.0,0.029411764705882353,0.07386356006695578,0.08333333333333333,1.0,0.029411764705882353,0.06994410797740244,0.07692307692307693,1.0,0.029411764705882353,0.0665137718990262,0.07142857142857142,1.0,0.029411764705882353,0.0634797890335986,0.06666666666666667,1.0,0.029411764705882353,0.060772229737720354,0.0625,1.0,0.029411764705882353,0.05833725389333616,0.058823529411764705,1.0,0.029411764705882353,0.0561326498270945,0.05555555555555555,1.0,0.029411764705882353,0.05412479622841819,0.05263157894736842,1.0,0.029411764705882353,0.05228654033924596,0.05,1.0,0.029411764705882353,0.05059568297461706,rrf_chunk
1.0,1.0,0.020833333333333332,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,1.0,0.0625,1.0,0.75,1.0,0.0625,0.8318724637288826,0.6,1.0,0.0625,0.7227265726449519,0.6666666666666666,1.0,0.08333333333333333,0.7526136409516659,0.7142857142857143,1.0,0.10416666666666667,0.7752805260144073,0.625,1.0,0.10416666666666667,0.7134173741846356,0.6666666666666666,1.0,0.125,0.7336947458836465,0.6,1.0,0.125,0.6870165078530993,0.5454545454545454,1.0,0.125,0.6472781319776408,0.5833333333333334,1.0,0.14583333333333334,0.6659947557282183,0.5384615384615384,1.0,0.14583333333333334,0.6333317351443832,0.5714285714285714,1.0,0.16666666666666666,0.6500570718845223,0.6,1.0,0.1875,0.6649829442364993,0.5625,1.0,0.1875,0.6383389094013197,0.5882352941176471,1.0,0.20833333333333334,0.6520063252929396,0.6111111111111112,1.0,0.22916666666666666,0.6644539890720313,0.5789473684210527,1.0,0.22916666666666666,0.6418869487576268,0.6,1.0,0.25,0.6534677128727158,rrf_chunk
