P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,0.6666666666666666,1.0,0.03225806451612903,0.7653606369886217,0.5,1.0,0.03225806451612903,0.6366824387328317,0.4,1.0,0.03225806451612903,0.5531464700081437,0.5,1.0,0.04838709677419355,0.601312434202259,0.5714285714285714,1.0,0.06451612903225806,0.6378423595572618,0.5,1.0,0.06451612903225806,0.5869460228008069,0.5555555555555556,1.0,0.08064516129032258,0.6161719711764037,0.6,1.0,0.0967741935483871,0.6405914129030109,0.5454545454545454,1.0,0.0967741935483871,0.6035383551415896,0.5833333333333334,1.0,0.11290322580645161,0.6245759604365342,0.5384615384615384,1.0,0.11290322580645161,0.5939442816185824,0.5714285714285714,1.0,0.12903225806451613,0.6124662516828926,0.5333333333333333,1.0,0.12903225806451613,0.5863431545774812,0.5,1.0,0.12903225806451613,0.5628499994953331,0.47058823529411764,1.0,0.12903225806451613,0.5415795194031382,0.4444444444444444,1.0,0.12903225806451613,0.5222073288802868,0.42105263157894735,1.0,0.12903225806451613,0.504471452450713,0.4,1.0,0.12903225806451613,0.48815770774534606,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.25,1.0,0.05,0.19519002499605084,0.2,1.0,0.05,0.16958010263680806,0.16666666666666666,1.0,0.05,0.15130120674940672,0.14285714285714285,1.0,0.05,0.13743816645714543,0.125,1.0,0.05,0.12647135138382856,0.1111111111111111,1.0,0.05,0.11752277470724268,0.1,1.0,0.05,0.11004588314904008,0.09090909090909091,1.0,0.05,0.1036806144573329,0.08333333333333333,1.0,0.05,0.09817896789964464,0.07692307692307693,1.0,0.05,0.09336388246267398,0.07142857142857142,1.0,0.05,0.08910514909732568,0.06666666666666667,1.0,0.05,0.08530460913930236,0.0625,1.0,0.05,0.0818866884283907,0.058823529411764705,1.0,0.05,0.07879213539011483,0.05555555555555555,1.0,0.05,0.07597375654860733,0.05263157894736842,1.0,0.05,0.0733934381893728,0.05,1.0,0.05,0.07102001981682865,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.02857142857142857,0.13120507751234178,0.16666666666666666,1.0,0.02857142857142857,0.11706259313796354,0.14285714285714285,1.0,0.02857142857142857,0.10633668103022985,0.125,1.0,0.02857142857142857,0.09785159463516042,0.1111111111111111,1.0,0.02857142857142857,0.09092803061897883,0.1,1.0,0.02857142857142857,0.08514311764162098,0.09090909090909091,1.0,0.02857142857142857,0.08021827351724287,0.08333333333333333,1.0,0.02857142857142857,0.07596161868673496,0.07692307692307693,1.0,0.02857142857142857,0.07223616005000244,0.07142857142857142,1.0,0.02857142857142857,0.06894115413470564,0.13333333333333333,1.0,0.05714285714285714,0.1086529596008201,0.125,1.0,0.05714285714285714,0.10429953480152174,0.11764705882352941,1.0,0.05714285714285714,0.1003579852223974,0.1111111111111111,1.0,0.05714285714285714,0.09676820026826843,0.10526315789473684,1.0,0.05714285714285714,0.09348163428699377,0.1,1.0,0.05714285714285714,0.09045859798040021,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.02564102564102564,0.23463936301137822,0.25,1.0,0.02564102564102564,0.19519002499605084,0.2,1.0,0.02564102564102564,0.16958010263680806,0.16666666666666666,1.0,0.02564102564102564,0.15130120674940672,0.14285714285714285,1.0,0.02564102564102564,0.13743816645714543,0.125,1.0,0.02564102564102564,0.12647135138382856,0.1111111111111111,1.0,0.02564102564102564,0.11752277470724268,0.1,1.0,0.02564102564102564,0.11004588314904008,0.09090909090909091,1.0,0.02564102564102564,0.1036806144573329,0.16666666666666666,1.0,0.05128205128205128,0.15124237407720273,0.23076923076923078,1.0,0.07692307692307693,0.19286880967261547,0.21428571428571427,1.0,0.07692307692307693,0.18407122314105537,0.2,1.0,0.07692307692307693,0.17622016126913487,0.1875,1.0,0.07692307692307693,0.16915950481740194,0.17647058823529413,1.0,0.07692307692307693,0.16276685334214164,0.16666666666666666,1.0,0.07692307692307693,0.15694471572286092,0.15789473684210525,1.0,0.07692307692307693,0.1516143575865557,0.15,1.0,0.07692307692307693,0.1467114083486562,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.25,1.0,0.041666666666666664,0.19519002499605084,0.2,1.0,0.041666666666666664,0.16958010263680806,0.16666666666666666,1.0,0.041666666666666664,0.15130120674940672,0.14285714285714285,1.0,0.041666666666666664,0.13743816645714543,0.125,1.0,0.041666666666666664,0.12647135138382856,0.2222222222222222,1.0,0.08333333333333333,0.1882785354283233,0.2,1.0,0.08333333333333333,0.17630010660342912,0.18181818181818182,1.0,0.08333333333333333,0.16610256429839257,0.16666666666666666,1.0,0.08333333333333333,0.157288596461893,0.23076923076923078,1.0,0.125,0.1986185013646734,0.21428571428571427,1.0,0.125,0.18955864634980318,0.2,1.0,0.125,0.1814735332318806,0.25,1.0,0.16666666666666666,0.214269634068912,0.23529411764705882,1.0,0.16666666666666666,0.20617224046509006,0.2222222222222222,1.0,0.16666666666666666,0.19879750087520573,0.21052631578947367,1.0,0.16666666666666666,0.19204568466153665,0.2,1.0,0.16666666666666666,0.18583525539717347,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.038461538461538464,0.23463936301137822,0.25,1.0,0.038461538461538464,0.19519002499605084,0.4,1.0,0.07692307692307693,0.30078518014914984,0.3333333333333333,1.0,0.07692307692307693,0.26836379988737025,0.2857142857142857,1.0,0.07692307692307693,0.24377484748737527,0.25,1.0,0.07692307692307693,0.22432294601898897,0.2222222222222222,1.0,0.07692307692307693,0.2084508053262215,0.2,1.0,0.07692307692307693,0.19518900079066107,0.18181818181818182,1.0,0.07692307692307693,0.18389888797457576,0.16666666666666666,1.0,0.07692307692307693,0.1741405865863796,0.15384615384615385,1.0,0.07692307692307693,0.16560004251267643,0.14285714285714285,1.0,0.07692307692307693,0.15804630323203134,0.13333333333333333,1.0,0.07692307692307693,0.15130526417047127,0.125,1.0,0.07692307692307693,0.14524287901571709,0.11764705882352941,1.0,0.07692307692307693,0.13975405291745482,0.1111111111111111,1.0,0.07692307692307693,0.1347550785425721,0.10526315789473684,1.0,0.07692307692307693,0.13017835338168016,0.1,1.0,0.07692307692307693,0.12596860788881453,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.058823529411764705,0.13120507751234178,0.3333333333333333,1.0,0.11764705882352941,0.22485174766247445,0.2857142857142857,1.0,0.11764705882352941,0.20424960638019762,0.25,1.0,0.11764705882352941,0.18795160328752808,0.3333333333333333,1.0,0.17647058823529413,0.2454087053392529,0.3,1.0,0.17647058823529413,0.22979561007468535,0.2727272727272727,1.0,0.17647058823529413,0.2165037834252583,0.25,1.0,0.17647058823529413,0.20501535522638575,0.23076923076923078,1.0,0.17647058823529413,0.19496059021485104,0.2857142857142857,1.0,0.23529411764705882,0.23168194438778814,0.3333333333333333,1.0,0.29411764705882354,0.26445248010212236,0.3125,1.0,0.29411764705882354,0.25385659767662566,0.35294117647058826,1.0,0.35294117647058826,0.28205385875732597,0.3333333333333333,1.0,0.35294117647058826,0.28205385875732597,0.3157894736842105,1.0,0.35294117647058826,0.28205385875732597,0.3,1.0,0.35294117647058826,0.28205385875732597,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,0.6666666666666666,1.0,0.04878048780487805,0.7653606369886217,0.5,1.0,0.04878048780487805,0.6366824387328317,0.6,1.0,0.07317073170731707,0.6843515475204855,0.6666666666666666,1.0,0.0975609756097561,0.7183750273402227,0.5714285714285714,1.0,0.0975609756097561,0.652553596282728,0.5,1.0,0.0975609756097561,0.6004833831800817,0.4444444444444444,1.0,0.0975609756097561,0.5579957246028069,0.5,1.0,0.12195121951219512,0.5861163849908828,0.45454545454545453,1.0,0.12195121951219512,0.552214269179551,0.4166666666666667,1.0,0.12195121951219512,0.5229118991170331,0.38461538461538464,1.0,0.12195121951219512,0.49726622852054864,0.35714285714285715,1.0,0.12195121951219512,0.47458374978249895,0.3333333333333333,1.0,0.12195121951219512,0.4543416591429687,0.375,1.0,0.14634146341463414,0.47620468580840214,0.35294117647058826,1.0,0.14634146341463414,0.45820859040397893,0.3333333333333333,1.0,0.14634146341463414,0.4418185612494503,0.3157894736842105,1.0,0.14634146341463414,0.42681295145953346,0.3,1.0,0.14634146341463414,0.41301054996936143,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.02631578947368421,0.035769798946978335,0.05263157894736842,1.0,0.02631578947368421,0.034554939064803565,0.05,1.0,0.02631578947368421,0.0334374913847135,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.05,0.23463936301137822,0.25,1.0,0.05,0.19519002499605084,0.2,1.0,0.05,0.16958010263680806,0.16666666666666666,1.0,0.05,0.15130120674940672,0.14285714285714285,1.0,0.05,0.13743816645714543,0.125,1.0,0.05,0.12647135138382856,0.2222222222222222,1.0,0.1,0.1882785354283233,0.2,1.0,0.1,0.17630010660342912,0.18181818181818182,1.0,0.1,0.16610256429839257,0.16666666666666666,1.0,0.1,0.157288596461893,0.15384615384615385,1.0,0.1,0.14957454072849638,0.14285714285714285,1.0,0.1,0.14275179439013838,0.13333333333333333,1.0,0.1,0.136663101377946,0.125,1.0,0.1,0.13118738735346316,0.11764705882352941,1.0,0.1,0.126229727739799,0.1111111111111111,1.0,0.1,0.12171451575741458,0.10526315789473684,1.0,0.1,0.11758069094919595,0.1,1.0,0.1,0.11377833233186024,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full
1.0,1.0,0.02857142857142857,1.0,0.5,1.0,0.02857142857142857,0.6131471927654584,0.3333333333333333,1.0,0.02857142857142857,0.46927872602275644,0.25,1.0,0.02857142857142857,0.3903800499921017,0.2,1.0,0.02857142857142857,0.3391602052736161,0.16666666666666666,1.0,0.02857142857142857,0.30260241349881345,0.14285714285714285,1.0,0.02857142857142857,0.27487633291429087,0.125,1.0,0.02857142857142857,0.2529427027676571,0.1111111111111111,1.0,0.02857142857142857,0.23504554941448536,0.1,1.0,0.02857142857142857,0.22009176629808017,0.09090909090909091,1.0,0.02857142857142857,0.2073612289146658,0.08333333333333333,1.0,0.02857142857142857,0.19635793579928928,0.07692307692307693,1.0,0.02857142857142857,0.18672776492534796,0.07142857142857142,1.0,0.02857142857142857,0.17821029819465137,0.06666666666666667,1.0,0.02857142857142857,0.17060921827860473,0.0625,1.0,0.02857142857142857,0.1637733768567814,0.058823529411764705,1.0,0.02857142857142857,0.15758427078022966,0.05555555555555555,1.0,0.02857142857142857,0.15194751309721466,0.05263157894736842,1.0,0.02857142857142857,0.1467868763787456,0.05,1.0,0.02857142857142857,0.1420400396336573,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bm25_full
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.030303030303030304,0.10778915452451093,0.2857142857142857,1.0,0.06060606060606061,0.18953836965473142,0.25,1.0,0.06060606060606061,0.1744142429082534,0.2222222222222222,1.0,0.06060606060606061,0.16207343047068856,0.2,1.0,0.06060606060606061,0.15176219107803537,0.18181818181818182,1.0,0.06060606060606061,0.1429839697051777,0.16666666666666666,1.0,0.06060606060606061,0.1353967532438322,0.15384615384615385,1.0,0.06060606060606061,0.12875636020747552,0.14285714285714285,1.0,0.06060606060606061,0.12288322176514906,0.13333333333333333,1.0,0.06060606060606061,0.11764196916392193,0.125,1.0,0.06060606060606061,0.11292837951226328,0.17647058823529413,1.0,0.09090909090909091,0.14645141275531826,0.16666666666666666,1.0,0.09090909090909091,0.14121287516555958,0.15789473684210525,1.0,0.09090909090909091,0.13641682201637953,0.15,1.0,0.09090909090909091,0.13200533510848533,bm25_full
